Id,Label,Papers,Degree,Betweenness,Eigenvector,PageRank,Community
Q9-6,Q9-6,2,0.002506265664160401,2.794053137302565e-06,2.7611698849352597e-46,0.0019749803825194305,85
北岡 教英D3-1,北岡 教英D3-1,1,0.002506265664160401,0.0,1.4278411898585759e-33,0.0011429603963459397,31
三浦 友理子P3-5,三浦 友理子P3-5,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,368
P1-22,P1-22,1,0.001670843776106934,0.0,6.100476400077547e-40,0.0011650928459092805,132
ソウ宋 海越P1-12○,ソウ宋 海越P1-12○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,369
Q1-23J○,Q1-23J○,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,88
東山 愛P3-20○,東山 愛P3-20○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,370
吉田 明弘Q1-4,吉田 明弘Q1-4,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,371
後藤 美知子P7-6,後藤 美知子P7-6,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,372
シシ宍戸 里絵E7-4,シシ宍戸 里絵E7-4,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,373
張 辰聖子P6-5○,張 辰聖子P6-5○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,374
西潟 優羽Q4-12,西潟 優羽Q4-12,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,375
水野 輝之B2-1,水野 輝之B2-1,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,376
村上 遥E2-2,村上 遥E2-2,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,377
内出 隼人Q10-13,内出 隼人Q10-13,1,0.000835421888053467,0.0,1.2723778070376443e-46,0.0007623392877765133,240
C4-2,C4-2,1,0.006683375104427736,0.0,0.28139287706938654,0.0013318284205718427,78
D6-3,D6-3,1,0.005012531328320802,0.0,1.4872731973786079e-06,0.001246392590330786,16
P10-15,P10-15,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,378
高橋 英之D6-4,高橋 英之D6-4,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,379
カバ加羽澤 優P10-14,カバ加羽澤 優P10-14,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,380
フナ船蔵 颯B1-2○,フナ船蔵 颯B1-2○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,381
タム田村 晃裕Q2-14,タム田村 晃裕Q2-14,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,382
Elmers,Elmers,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,94
澁谷 遊野Q2-8,澁谷 遊野Q2-8,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,383
E8-6,E8-6,2,0.002506265664160401,5.58810627460513e-06,8.956635555605708e-41,0.0017480198026212188,43
チカ近 大志C1-3,チカ近 大志C1-3,1,0.001670843776106934,0.0,0.023270780504989815,0.0006590325534626246,78
藤田 航平Q1-16,藤田 航平Q1-16,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,384
YunmengD9-4○,YunmengD9-4○,1,0.001670843776106934,0.0,1.235407739532255e-48,0.0013469780703605375,195
Q2-12,Q2-12,1,0.002506265664160401,0.0,1.0085887578714726e-18,0.0010323744560493113,22
澤柳 翔太B8-3○,澤柳 翔太B8-3○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,385
ノザ野崎 雄太C10-3,ノザ野崎 雄太C10-3,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,386
BojanQ6-17○,BojanQ6-17○,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,226
Bollegala,Bollegala,1,0.001670843776106934,0.0,1.235407739532255e-48,0.0013469780703605375,61
FengA1-5,FengA1-5,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,387
松本 和幸C4-1,松本 和幸C4-1,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,388
高野 海斗E5-6,高野 海斗E5-6,1,0.001670843776106934,0.0,1.235407739532255e-48,0.0013469780703605373,73
Naranbuuvei,Naranbuuvei,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,210
He,He,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,194
Q6-25,Q6-25,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,389
村上 聡一朗B8-4○,村上 聡一朗B8-4○,1,0.001670843776106934,0.0,2.3597998237695617e-46,0.0013252963055731027,319
菅原 葵A10-6○,菅原 葵A10-6○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,390
ツジ辻 航平P2-11○,ツジ辻 航平P2-11○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,391
Sarwar,Sarwar,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,392
鈴木 里彩P3-22○,鈴木 里彩P3-22○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,393
P4-7,P4-7,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,394
今本 竜樹C2-1○,今本 竜樹C2-1○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,395
二宮 芳継Q6-6,二宮 芳継Q6-6,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,396
加藤 大地D5-2○,加藤 大地D5-2○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,397
Q5-10,Q5-10,2,0.005847953216374269,2.235242509842052e-05,3.0257662736144183e-18,0.002095912219550912,22
トウ唐堂 由其P2-22,トウ唐堂 由其P2-22,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,398
P7-12,P7-12,1,0.005847953216374269,0.0,3.62109470714414e-08,0.0013469780703605368,98
C4:マルチモーダル(2),C4:マルチモーダル(2),1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,399
小島 武A2-1,小島 武A2-1,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,400
Q10-22,Q10-22,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,401
Q4-12,Q4-12,1,0.001670843776106934,0.0,1.235407739532255e-48,0.0013469780703605375,199
栗田 修平C4-6,栗田 修平C4-6,1,0.005012531328320802,0.0,1.4872731973786079e-06,0.001246392590330786,16
Q10-4,Q10-4,1,0.006683375104427736,0.0,0.0026201702793961796,0.0013469780703605377,3
寛彰 金月Q4-1,寛彰 金月Q4-1,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,402
Kim,Kim,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,403
PaulQ6-19,PaulQ6-19,1,0.001670843776106934,0.0,1.2807016652870225e-41,0.0011461157388287942,197
高橋 侑成A3-1○,高橋 侑成A3-1○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,404
ダイ代 勤P2-2○,ダイ代 勤P2-2○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,405
ShaodongD1-3○,ShaodongD1-3○,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,406
P7-9,P7-9,1,0.005847953216374269,0.0,3.62109470714414e-08,0.0013469780703605368,98
山田 喬Q8-2,山田 喬Q8-2,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,407
ハリ針屋 慶吾Q3-3,ハリ針屋 慶吾Q3-3,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,408
P2-10,P2-10,1,0.003341687552213868,0.0,1.4704204406629408e-27,0.0013469780703605375,26
アザ浅見 遥斗P1-21○,アザ浅見 遥斗P1-21○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,409
P1-20○,P1-20○,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,294
B8-3,B8-3,1,0.002506265664160401,0.0,9.14092815541999e-37,0.0013469780703605373,2
岩崎 祐貴P9-19,岩崎 祐貴P9-19,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,410
大竹 啓永A7-6,大竹 啓永A7-6,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,322
スド須藤 克仁P1-11,スド須藤 克仁P1-11,1,0.002506265664160401,0.0,2.49074074138677e-18,0.0009929085729779388,54
P3-15,P3-15,2,0.003341687552213868,1.3970265686512825e-06,1.65872616304491e-33,0.0018149229128567755,31
タル樽谷 洋希Q1-8,タル樽谷 洋希Q1-8,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,300
杉村 安都武C10-2,杉村 安都武C10-2,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,411
Q1-9,Q1-9,1,0.004177109440267335,0.0,1.188418462234757e-10,0.0011492300207422102,46
橋本 和磨Q10-22○,橋本 和磨Q10-22○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,412
MengsayQ10-9○,MengsayQ10-9○,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,413
高橋 直希P1-19,高橋 直希P1-19,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,414
井上 貴之Q5-11○,井上 貴之Q5-11○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,415
Q1-7,Q1-7,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,297
桂井 麻里衣A3-4,桂井 麻里衣A3-4,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,209
キシ岸波 洋介P2-13,キシ岸波 洋介P2-13,1,0.001670843776106934,0.0,2.1704753161721666e-34,0.000990175576892416,361
谷口 伊織P10-7○,谷口 伊織P10-7○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,416
MonicaP4-11,MonicaP4-11,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,417
酒井 祐介P7-3○,酒井 祐介P7-3○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,418
ハマ濱田 充男Q2-14,ハマ濱田 充男Q2-14,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,419
フ 傅 星儿A10-2○,フ 傅 星儿A10-2○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,420
P2-11,P2-11,1,0.001670843776106934,0.0,1.235407739532255e-48,0.0013469780703605373,421
E6-4,E6-4,1,0.005847953216374269,0.0,3.62109470714414e-08,0.0013469780703605368,98
津田 太郎D10-6○,津田 太郎D10-6○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,422
Q10-2,Q10-2,1,0.006683375104427736,0.0,0.0026201702793961796,0.0013469780703605377,3
安藤 まやC10-2,安藤 まやC10-2,1,0.001670843776106934,0.0,1.4863168990026289e-12,0.0006184929206636276,109
清水 良太郎Q9-21,清水 良太郎Q9-21,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,423
Q3-5,Q3-5,1,0.001670843776106934,0.0,5.4270535999075004e-14,0.0007292767022744281,117
AdamP4-5○,AdamP4-5○,1,0.001670843776106934,0.0,2.170475316172169e-34,0.000990175576892416,96
小林 美結P7-22,小林 美結P7-22,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,424
C10-6,C10-6,1,0.003341687552213868,0.0,1.4704204406629408e-27,0.0013469780703605375,79
山本 泰成A4-4○,山本 泰成A4-4○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,425
Q9-1,Q9-1,2,0.001670843776106934,1.3970265686512825e-06,1.6245269339846676e-57,0.0019281688817244565,275
タケ武井 美緒P2-6,タケ武井 美緒P2-6,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,426
Q8-22○,Q8-22○,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,427
斉藤 いつみB8-6○,斉藤 いつみB8-6○,1,0.002506265664160401,0.0,4.798279136298822e-29,0.00123761495066025,112
三輪 誠C10-4,三輪 誠C10-4,1,0.006683375104427736,0.0,0.0026201702793961796,0.0013469780703605377,3
貞光 九月P6-9,貞光 九月P6-9,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,428
馬 青Q8-14,馬 青Q8-14,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,429
コニ小西 修平Q5-17○,コニ小西 修平Q5-17○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,430
P9-10,P9-10,1,0.002506265664160401,0.0,3.89061436674501e-34,0.0013137170768157242,6
福田 有輝也Q3-3,福田 有輝也Q3-3,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,431
叶 高朋P5-13,叶 高朋P5-13,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,432
Hsieh,Hsieh,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,355
C10-5,C10-5,1,0.001670843776106934,0.0,2.359799823769558e-46,0.0013252963055731027,70
Yuchang,Yuchang,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,212
P9-23J,P9-23J,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,205
有馬 幸介Q3-13,有馬 幸介Q3-13,1,0.000835421888053467,0.0,1.272377807037645e-46,0.0007623392877765133,32
C7-4,C7-4,1,0.002506265664160401,0.0,9.14092815541999e-37,0.0013469780703605373,9
谷本 恒野P8-18,谷本 恒野P8-18,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,433
神田 峻介P8-13,神田 峻介P8-13,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,434
小川 諒C7-2,小川 諒C7-2,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,435
石原 潤一C10-2○,石原 潤一C10-2○,1,0.002506265664160401,0.0,1.4563605756306265e-19,0.000882299144395336,44
アズ東 佑樹P5-15,アズ東 佑樹P5-15,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,436
Baihaqi,Baihaqi,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,268
森下 皓文Q2-19,森下 皓文Q2-19,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,437
P6-14,P6-14,2,0.002506265664160401,6.985132843256413e-07,2.7396458386500496e-37,0.0017137465377578393,81
【カ行】,【カ行】,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,438
森田 祐介Q7-8,森田 祐介Q7-8,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,439
山崎 友大A2-1,山崎 友大A2-1,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,285
徳永 なるみB6-2,徳永 なるみB6-2,1,0.000835421888053467,0.0,3.0402438586836156e-11,0.00038779691621973933,46
Teufel,Teufel,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,139
P3-4○,P3-4○,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,440
松岡 大樹B1-4○,松岡 大樹B1-4○,1,0.001670843776106934,0.0,1.235407739532255e-48,0.0013469780703605373,441
P9-16,P9-16,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,160
B6-2,B6-2,4,0.010025062656641603,6.635876201093592e-05,1.7863166328487474e-10,0.0033313083714801416,46
サカ酒井 浩之E7-1,サカ酒井 浩之E7-1,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,442
A1-2,A1-2,1,0.002506265664160401,0.0,9.14092815541999e-37,0.0013469780703605373,276
岡田 光弘A2-5,岡田 光弘A2-5,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,443
井上 愛子D10-5,井上 愛子D10-5,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,444
スダ須田 永遠Q7-21,スダ須田 永遠Q7-21,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,445
B6-1○,B6-1○,1,0.003341687552213868,0.0,7.943140413543314e-11,0.000990645311249221,46
Q10-1,Q10-1,2,0.007518796992481203,4.191079705953848e-05,0.17325531434725083,0.0018670790463706135,78
村岡 雅康Q2-11,村岡 雅康Q2-11,1,0.003341687552213868,0.0,1.6124389451737297e-24,0.001357816388516058,133
Q4-6,Q4-6,2,0.003341687552213868,5.58810627460513e-06,1.999883287797903e-41,0.0021504273964875103,15
シブ渋谷 恵P3-19,シブ渋谷 恵P3-19,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,446
安藤 一秋P8-9,安藤 一秋P8-9,1,0.002506265664160401,0.0,9.14092815541999e-37,0.0013469780703605373,107
小澤 圭右Q8-16,小澤 圭右Q8-16,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,447
宮西 洋輔Q3-9,宮西 洋輔Q3-9,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,448
AlfredoP9-11,AlfredoP9-11,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,227
岸本 耀平P6-21,岸本 耀平P6-21,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,449
イモ井本 稔也P8-2,イモ井本 稔也P8-2,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,450
佐々木 睦史A7-5○,佐々木 睦史A7-5○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,451
山口 賢一Q5-13,山口 賢一Q5-13,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,452
B2-4,B2-4,1,0.001670843776106934,0.0,1.235407739532255e-48,0.0013469780703605373,441
菅野 祐希P9-5○,菅野 祐希P9-5○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,453
アラ新井 一博P7-7○,アラ新井 一博P7-7○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,454
久保田 崇文B7-1○,久保田 崇文B7-1○,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,323
星牟禮 健也D8-3,星牟禮 健也D8-3,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,455
DayeonQ6-22,DayeonQ6-22,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,403
西田 典起C3-5○,西田 典起C3-5○,1,0.003341687552213868,0.0,7.943140413543314e-11,0.000990645311249221,46
蟻生 開人P1-7,蟻生 開人P1-7,1,0.000835421888053467,0.0,1.2723778070376447e-46,0.0007623392877765133,221
C4-4,C4-4,1,0.004177109440267335,0.0,2.7983188921221614e-18,0.001431933865491891,22
水野 尚人P8-1,水野 尚人P8-1,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,456
Yahya,Yahya,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,457
Q2-8,Q2-8,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,458
Q8-15,Q8-15,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,140
山田 美優P7-1○,山田 美優P7-1○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,459
笠原 璃音P9-1○,笠原 璃音P9-1○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,460
児嶋 祥成P3-11,児嶋 祥成P3-11,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,461
シゲ重田 昌吾P3-19,シゲ重田 昌吾P3-19,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,462
P8-6○,P8-6○,1,0.002506265664160401,0.0,1.0085887578714726e-18,0.0010323744560493113,22
丸山 博之E6-3○,丸山 博之E6-3○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,463
P5-12,P5-12,2,0.005012531328320802,3.911674392223591e-05,1.866968839107232e-19,0.0017977245578744503,44
金崎 朝子D5-3,金崎 朝子D5-3,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,464
竹内 勇剛D5-6,竹内 勇剛D5-6,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,465
藤本 博昭Q6-5,藤本 博昭Q6-5,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,466
岩倉 友哉P2-11,岩倉 友哉P2-11,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,467
梶川 怜恩P8-13○,梶川 怜恩P8-13○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,468
谷口 友紀P1-3○,谷口 友紀P1-3○,1,0.001670843776106934,0.0,2.1858925868742918e-37,0.000927775309463959,81
SaktiD5-3,SaktiD5-3,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,469
藤牧 貴子B9-2,藤牧 貴子B9-2,1,0.000835421888053467,0.0,2.081530641123718e-44,0.0007566578472172553,1
ハシ橋本 祥C10-2,ハシ橋本 祥C10-2,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,470
Q9-14○,Q9-14○,1,0.002506265664160401,0.0,1.1472184872579226e-12,0.0009540518303815468,109
近藤 海夏斗A9-1○,近藤 海夏斗A9-1○,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,471
ゼニ銭本 友樹D8-5,ゼニ銭本 友樹D8-5,1,0.001670843776106934,0.0,1.235407739532255e-48,0.0013469780703605373,219
仲田 勝太Q3-24○,仲田 勝太Q3-24○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,472
Q9-10,Q9-10,1,0.005847953216374269,0.0,3.62109470714414e-08,0.0013469780703605368,86
Q2-17,Q2-17,1,0.001670843776106934,0.0,2.1704753161721687e-34,0.0009901755768924158,6
Q3-20,Q3-20,3,0.007518796992481203,5.448403617740002e-05,7.92181130037995e-18,0.0026483988999328463,54
岡野 将大A6-4,岡野 将大A6-4,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,473
金山 凜吾D4-3○,金山 凜吾D4-3○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,474
黒澤 研二A2-4○,黒澤 研二A2-4○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,475
村山 太一E4-2,村山 太一E4-2,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,476
Chen,Chen,2,0.001670843776106934,1.3970265686512825e-06,1.6245269339846676e-57,0.0019281688817244565,477
Haocheng,Haocheng,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,478
内田 真人A1-1,内田 真人A1-1,1,0.002506265664160401,0.0,9.14092815541999e-37,0.0013469780703605373,276
RuiP1-8,RuiP1-8,1,0.000835421888053467,0.0,3.848776003944529e-40,0.0006700326710371066,132
谷口 雅弥A5-5,谷口 雅弥A5-5,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,479
P6-25J,P6-25J,1,0.004177109440267335,0.0,2.7983188921221614e-18,0.001431933865491891,22
YoumiC1-5,YoumiC1-5,1,0.003341687552213868,0.0,1.2173018174908589e-06,0.0010322104851435468,16
小川 隼斗C1-2,小川 隼斗C1-2,1,0.002506265664160401,0.0,1.1472184872579226e-12,0.0009540518303815468,109
Q4-23,Q4-23,1,0.002506265664160401,0.0,1.381234710623327e-31,0.0012979594544710318,84
コガ古賀 友里愛C7-4○,コガ古賀 友里愛C7-4○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,480
P10-16○,P10-16○,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,481
BishwaranjanA3-5,BishwaranjanA3-5,1,0.001670843776106934,0.0,5.894435659894198e-25,0.0008482419035335187,133
QinP6-6,QinP6-6,1,0.001670843776106934,0.0,2.3597998237695625e-46,0.001325296305573103,32
A6-3,A6-3,1,0.002506265664160401,0.0,9.14092815541999e-37,0.0013469780703605373,2
P6-1,P6-1,1,0.001670843776106934,0.0,3.631530538972747e-44,0.0013136955090025434,1
石倉 誠也P10-20○,石倉 誠也P10-20○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,482
Q10-16,Q10-16,1,0.001670843776106934,0.0,1.235407739532255e-48,0.0013469780703605375,213
Q8-4,Q8-4,1,0.001670843776106934,0.0,1.235407739532255e-48,0.0013469780703605373,33
何 子軒A3-2,何 子軒A3-2,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,483
趙 羽風A7-4○,趙 羽風A7-4○,1,0.003341687552213868,0.0,1.4704204406629408e-27,0.0013469780703605375,26
長尾 浩良A3-4,長尾 浩良A3-4,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,484
水本 智也P5-18,水本 智也P5-18,1,0.001670843776106934,0.0,1.8172309161824738e-26,0.0008964301246655677,74
山岸 聖子A4-6○,山岸 聖子A4-6○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,485
Hussain,Hussain,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,269
シオ塩谷 泰平C1-5,シオ塩谷 泰平C1-5,1,0.001670843776106934,0.0,9.535501092280826e-07,0.0005624266971570643,16
P3-16,P3-16,1,0.001670843776106934,0.0,1.235407739532255e-48,0.0013469780703605373,486
Q4-18,Q4-18,1,0.001670843776106934,0.0,1.2807016652870225e-41,0.0011461157388287944,15
P10-5○,P10-5○,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,223
大羽 未悠B4-5,大羽 未悠B4-5,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,487
P1-12,P1-12,1,0.002506265664160401,0.0,7.13375875808364e-36,0.0014044300449309335,165
スワ諏訪 博彦P5-2,スワ諏訪 博彦P5-2,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,488
Q9-18○,Q9-18○,1,0.001670843776106934,0.0,1.235407739532255e-48,0.0013469780703605373,489
Q8-18,Q8-18,1,0.002506265664160401,0.0,3.8906143667450075e-34,0.0013137170768157242,361
Q5-13,Q5-13,1,0.001670843776106934,0.0,1.235407739532255e-48,0.0013469780703605373,490
P10-6,P10-6,1,0.001670843776106934,0.0,1.8172309161824738e-26,0.0008964301246655676,74
Q6-18,Q6-18,1,0.001670843776106934,0.0,2.3597998237695617e-46,0.0013252963055731027,319
大杉 直也Q6-3,大杉 直也Q6-3,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,491
DiveshD9-6,DiveshD9-6,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,492
A3-1,A3-1,1,0.003341687552213868,0.0,1.2173018174908589e-06,0.0010322104851435468,16
JieP7-15,JieP7-15,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,41
P3-1,P3-1,2,0.002506265664160401,2.794053137302565e-06,2.7611698849352597e-46,0.0019749803825194305,333
山崎 天P10-19○,山崎 天P10-19○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,493
タシ田代 寛治Q10-23○,タシ田代 寛治Q10-23○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,494
堤田 恭太C9-3,堤田 恭太C9-3,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,299
P1-18,P1-18,2,0.003341687552213868,4.191079705953847e-06,7.748190809915461e-36,0.0019129666789203096,165
Q1-13○,Q1-13○,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,63
尾関 智子C2-2,尾関 智子C2-2,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,495
横山 響C9-1,横山 響C9-1,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,343
長野 匡隼D6-2,長野 匡隼D6-2,1,0.001670843776106934,0.0,1.235407739532255e-48,0.0013469780703605373,136
大槻 優佳B9-2,大槻 優佳B9-2,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,496
P5-2○,P5-2○,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,76
Q8-7○,Q8-7○,1,0.002506265664160401,0.0,1.1472184872579226e-12,0.0009540518303815468,109
青木 洋一P7-20,青木 洋一P7-20,1,0.000835421888053467,0.0,2.0734384964735845e-29,0.00053759792996426,112
Q7-10,Q7-10,1,0.006683375104427736,0.0,0.0026201702793961796,0.0013469780703605377,3
吉村 理一Q2-6○,吉村 理一Q2-6○,1,0.000835421888053467,0.0,1.1487140112407494e-57,0.001056382664678578,196
